date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-04-08,11,11,1,1,2,2,8,8
2020-04-21,34,23,10,9,6,4,18,10
2020-05-04,57,23,26,16,6,0,25,7
2020-05-17,98,41,60,34,6,0,32,7
2020-05-30,116,18,85,25,6,0,25,-7
2020-06-12,119,3,109,24,6,0,4,-21
2020-06-25,219,100,121,12,10,4,88,84
2020-07-08,235,16,215,94,11,1,9,-79
2020-07-13,242,7,221,6,11,0,10,1
