date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,1,1,0,0,0,0,1,1
2020-03-27,5,4,2,2,2,2,1,0
2020-04-09,27,22,3,1,3,1,21,20
2020-04-22,59,32,11,8,3,0,45,24
2020-05-05,115,56,24,13,4,1,87,42
2020-05-18,126,11,52,28,4,0,70,-17
2020-05-31,159,33,96,44,4,0,59,-11
2020-06-13,181,22,145,49,5,1,31,-28
2020-06-26,193,12,164,19,6,1,23,-8
2020-07-09,0,0,0,0,0,0,0,0
