date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-26,3,3,0,0,0,0,3,3
2020-04-08,18,15,0,0,0,0,18,15
2020-04-21,76,58,13,13,8,8,55,37
2020-05-04,203,127,38,25,16,8,149,94
2020-05-17,408,205,96,58,23,7,289,140
2020-05-30,552,144,256,160,26,3,270,-19
2020-06-12,671,119,407,151,29,3,235,-35
2020-06-25,717,46,561,154,30,1,126,-109
2020-07-08,780,63,647,86,32,2,101,-25
2020-07-12,800,20,671,24,32,0,97,-4
