date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-03-27,2,2,0,0,0,0,2,2
2020-04-09,7,5,1,1,1,1,5,3
2020-04-22,44,37,5,4,1,0,38,33
2020-05-05,75,31,23,18,2,1,50,12
2020-05-18,88,13,34,11,2,0,52,2
2020-05-31,97,9,66,32,2,0,29,-23
2020-06-13,106,9,79,13,2,0,25,-4
2020-06-26,129,23,90,11,2,0,37,12
2020-07-09,143,14,95,5,3,1,45,8
