date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-26,2,2,0,0,0,0,2,2
2020-04-08,16,14,6,6,1,1,9,7
2020-04-21,63,47,9,3,5,4,49,40
2020-05-04,176,113,16,7,7,2,153,104
2020-05-17,223,47,49,33,10,3,164,11
2020-05-30,390,167,126,77,18,8,246,82
2020-06-12,561,171,176,50,28,10,357,111
2020-06-25,806,245,268,92,49,21,489,132
2020-07-08,1069,263,449,181,61,12,559,70
2020-07-13,1218,149,506,57,69,8,643,84
