date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-04-08,7,7,0,0,0,0,7,7
2020-04-21,91,84,11,11,4,4,76,69
2020-05-04,266,175,36,25,4,0,226,150
2020-05-17,369,103,200,164,7,3,162,-64
2020-05-30,592,223,279,79,10,3,303,141
2020-06-12,889,297,520,241,31,21,338,35
2020-06-25,1117,228,767,247,49,18,301,-37
2020-07-08,1413,296,912,145,71,22,430,129
2020-07-13,1571,158,987,75,81,10,503,73
