date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-26,2,2,0,0,0,0,2,2
2020-04-08,14,12,0,0,5,5,9,7
2020-04-21,26,12,5,5,5,0,16,7
2020-05-04,53,27,13,8,5,0,35,19
2020-05-17,66,13,23,10,8,3,35,0
2020-05-30,132,66,58,35,11,3,63,28
2020-06-12,152,20,104,46,11,0,37,-26
2020-06-25,186,34,128,24,12,1,46,9
2020-07-08,201,15,152,24,12,0,37,-9
2020-07-13,208,7,161,9,12,0,35,-2
