date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,1,1,0,0,0,0,1,1
2020-03-14,3,2,0,0,0,0,3,2
2020-03-27,10,7,1,1,0,0,9,6
2020-04-09,36,26,4,3,2,2,30,21
2020-04-22,64,28,11,7,3,1,50,20
2020-05-05,191,127,19,8,4,1,168,118
2020-05-18,241,50,112,93,4,0,125,-43
2020-05-31,277,36,180,68,5,1,92,-33
2020-06-13,337,60,219,39,5,0,113,21
2020-06-26,494,157,287,68,8,3,199,86
2020-07-09,518,24,336,49,9,1,173,-26
