date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-04-08,40,40,13,13,0,0,27,27
2020-04-21,141,101,36,23,1,1,104,77
2020-05-04,262,121,153,117,2,1,107,3
2020-05-17,339,77,243,90,2,0,94,-13
2020-05-30,446,107,321,78,2,0,123,29
2020-06-12,686,240,441,120,3,1,242,119
2020-06-25,1203,517,650,209,9,6,544,302
2020-07-08,1962,759,1072,422,23,14,867,323
2020-07-13,2248,286,1501,429,25,2,722,-145
