date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-03-27,2,2,0,0,1,1,1,1
2020-04-09,8,6,2,2,1,0,5,4
2020-04-22,20,12,4,2,1,0,15,10
2020-05-05,29,9,24,20,1,0,4,-11
2020-05-18,45,16,27,3,1,0,17,13
2020-05-31,132,87,54,27,1,0,77,60
2020-06-13,148,16,127,73,2,1,19,-58
2020-06-26,171,23,139,12,2,0,30,11
2020-07-09,172,1,142,3,2,0,28,-2
