date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,1,1,0,0,0,0,1,1
2020-03-27,3,2,0,0,0,0,3,2
2020-04-09,17,14,9,9,0,0,8,5
2020-04-22,23,6,11,2,0,0,12,4
2020-05-05,84,61,20,9,6,6,58,46
2020-05-18,215,131,35,15,8,2,172,114
2020-05-31,386,171,103,68,10,2,273,101
2020-06-13,684,298,189,86,14,4,481,208
2020-06-26,837,153,465,276,17,3,355,-126
2020-07-09,900,63,567,102,17,0,316,-39
