date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-04-08,16,16,0,0,0,0,16,16
2020-04-21,77,61,2,2,1,1,74,58
2020-05-04,130,53,5,3,1,0,124,50
2020-05-17,155,25,41,36,1,0,113,-11
2020-05-30,165,10,72,31,2,1,91,-22
2020-06-12,170,5,135,63,2,0,33,-58
2020-06-25,188,18,151,16,2,0,35,2
2020-07-08,206,18,178,27,2,0,26,-9
2020-07-13,215,9,188,10,2,0,25,-1
