date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-14,0,0,0,0,0,0,0,0
2020-03-27,15,15,1,1,0,0,14,14
2020-04-09,88,73,3,2,1,1,84,70
2020-04-22,183,95,42,39,4,3,137,53
2020-05-05,520,337,72,30,19,15,429,292
2020-05-18,961,441,201,129,34,15,726,297
2020-05-31,1295,334,543,342,50,16,702,-24
2020-06-13,1891,596,905,362,78,28,908,206
2020-06-26,2418,527,1219,314,111,33,1088,180
2020-07-09,2702,284,1306,87,123,12,1273,185
