date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,1,1,0,0,0,0,1,1
2020-03-13,3,2,0,0,0,0,3,2
2020-03-25,5,2,1,1,0,0,4,1
2020-04-06,27,22,4,3,1,1,22,18
2020-04-18,53,26,6,2,2,1,45,23
2020-04-30,76,23,16,10,3,1,57,12
2020-05-12,215,139,51,35,4,1,160,103
2020-05-24,252,37,131,80,5,1,116,-44
2020-06-05,291,39,203,72,5,0,83,-33
2020-06-17,343,52,221,18,6,1,116,33
2020-06-29,507,164,312,91,9,3,186,70
2020-07-11,518,11,336,24,9,0,173,-13
