date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-13,0,0,0,0,0,0,0,0
2020-03-25,7,7,2,2,1,1,4,4
2020-04-06,18,11,5,3,1,0,12,8
2020-04-18,55,37,7,2,1,0,47,35
2020-04-30,117,62,10,3,1,0,106,59
2020-05-12,165,48,37,27,2,1,126,20
2020-05-24,199,34,93,56,2,0,104,-22
2020-06-05,267,68,166,73,2,0,99,-5
2020-06-17,318,51,258,92,2,0,58,-41
2020-06-29,344,26,307,49,2,0,35,-23
2020-07-11,352,8,327,20,2,0,23,-12
