date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-13,0,0,0,0,0,0,0,0
2020-04-05,2,2,0,0,0,0,2,2
2020-04-17,5,3,0,0,0,0,5,3
2020-04-29,37,32,0,0,0,0,37,32
2020-05-11,70,33,2,2,0,0,68,31
2020-05-23,129,59,19,17,1,1,109,41
2020-06-04,173,44,57,38,1,0,115,6
2020-06-16,212,39,94,37,2,1,116,1
2020-06-28,236,24,152,58,2,0,82,-34
2020-07-10,276,40,187,35,3,1,86,4
2020-07-12,286,10,193,6,3,0,90,4
