date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-13,0,0,0,0,0,0,0,0
2020-03-25,10,10,1,1,2,2,7,7
2020-04-06,25,15,10,9,5,3,10,3
2020-04-18,40,15,17,7,6,1,17,7
2020-04-30,73,33,49,32,6,0,18,1
2020-05-12,109,36,66,17,6,0,37,19
2020-05-24,116,7,99,33,6,0,11,-26
2020-06-05,125,9,112,13,7,1,6,-5
2020-06-17,223,98,139,27,10,3,74,68
2020-06-29,237,14,217,78,11,1,9,-65
2020-07-11,242,5,221,4,11,0,10,1
