date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-24,1,1,1,1,1,1,-1,-1
2020-04-05,19,18,3,2,3,2,13,14
2020-04-17,49,30,25,22,7,4,17,4
2020-04-29,79,30,43,18,7,0,29,12
2020-05-11,144,65,67,24,8,1,69,40
2020-05-23,210,66,129,62,8,0,73,4
2020-06-04,222,12,174,45,8,0,40,-33
2020-06-16,258,36,218,44,8,0,32,-8
2020-06-28,291,33,265,47,8,0,18,-14
2020-07-10,348,57,292,27,10,2,46,28
2020-07-13,364,16,295,3,10,0,59,13
