date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,3,3,0,0,0,0,3,3
2020-04-25,37,34,7,7,5,5,25,22
2020-05-23,105,68,40,33,8,3,57,32
2020-06-20,179,74,121,81,12,4,46,-11
2020-07-13,208,29,161,40,12,0,35,-11
