date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,6,6,0,0,0,0,6,6
2020-04-25,135,129,32,32,6,6,97,91
2020-05-23,490,355,48,16,6,0,436,339
2020-06-20,1359,869,297,249,7,1,1055,619
2020-07-13,2364,1005,1094,797,22,15,1248,193
