date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,3,3,0,0,0,0,3,3
2020-04-25,96,93,9,9,5,5,82,79
2020-05-23,287,191,92,83,14,9,181,99
2020-06-20,760,473,254,162,45,31,461,280
2020-07-14,1250,490,508,254,69,24,673,212
