date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,188,188,37,37,61,61,90,90
2020-04-25,3115,2927,291,254,309,248,2515,2425
2020-05-23,5898,2783,1506,1215,465,156,3927,1412
2020-06-20,9283,3385,4771,3265,565,100,3947,20
2020-07-14,14566,5283,9489,4718,681,116,4396,449
