date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,41,41,3,3,4,4,34,34
2020-04-25,311,270,33,30,38,34,240,206
2020-05-23,708,397,172,139,65,27,471,231
2020-06-20,1287,579,569,397,78,13,640,169
2020-07-14,1551,264,1107,538,80,2,364,-276
