date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,14,14,0,0,1,1,13,13
2020-05-23,49,35,18,18,2,1,29,16
2020-06-20,220,171,139,121,8,6,73,44
2020-07-14,385,165,238,99,17,9,130,57
