date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,13,13,0,0,0,0,13,13
2020-04-25,94,81,14,14,1,1,79,66
2020-05-23,271,177,104,90,3,2,164,85
2020-06-20,420,149,317,213,4,1,99,-65
2020-07-14,719,299,510,193,17,13,192,93
