date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,0,0,1,1
2020-04-25,118,117,16,16,1,1,101,100
2020-05-23,722,604,101,85,28,27,593,492
2020-06-20,1719,997,747,646,67,39,905,312
2020-07-13,2702,983,1306,559,123,56,1273,368
