date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,0,0,1,1
2020-04-25,14,13,3,3,0,0,11,10
2020-05-23,99,85,13,10,4,4,82,71
2020-06-20,399,300,56,43,23,19,320,238
2020-07-13,1143,744,137,81,39,16,967,647
