date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,145,145,15,15,8,8,122,122
2020-05-23,587,442,78,63,62,54,447,325
2020-06-20,2474,1887,385,307,165,103,1924,1477
2020-07-13,4217,1743,1410,1025,221,56,2586,662
