date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-03-12,0,0,0,0,0,0,0,0
2020-04-02,1,1,0,0,1,1,0,0
2020-04-13,4,3,0,0,1,0,3,3
2020-04-24,8,4,1,1,1,0,6,3
2020-05-05,12,4,1,0,2,1,9,3
2020-05-16,56,44,1,0,2,0,53,44
2020-05-27,69,13,19,18,3,1,47,-6
2020-06-07,92,23,40,21,4,1,48,1
2020-06-18,105,13,65,25,8,4,32,-16
2020-06-29,125,20,89,24,12,4,24,-8
2020-07-10,158,33,101,12,16,4,41,17
2020-07-12,163,5,102,1,16,0,45,4
