date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,45,45,3,3,5,5,37,37
2020-04-25,610,565,81,78,47,42,482,445
2020-05-23,1277,667,252,171,59,12,966,484
2020-06-20,2557,1280,948,696,134,75,1475,509
2020-07-18,6615,4058,2766,1818,295,161,3554,2079
2020-07-29,9109,2494,4755,1989,588,293,3766,212
