date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,34,34,6,6,3,3,25,25
2020-05-23,199,165,31,25,25,22,143,118
2020-06-20,806,607,139,108,77,52,590,447
2020-07-18,1849,1043,578,439,114,37,1157,567
2020-08-01,2646,797,1223,645,132,18,1291,134
