date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1155,1155,59,59,102,102,994,994
2020-04-25,8607,7452,1042,983,720,618,6845,5851
2020-05-23,21745,13138,5249,4207,1351,631,15145,8300
2020-06-20,45029,23284,17883,12634,2429,1078,24717,9572
2020-07-18,84882,39853,43268,25385,4016,1587,37598,12881
2020-08-06,118753,33871,75645,32377,5521,1505,37587,-11
