date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,20,20,1,1,0,0,19,19
2020-05-23,90,70,13,12,0,0,77,58
2020-06-20,111,21,46,33,0,0,65,-12
2020-07-18,131,20,101,55,2,2,28,-37
2020-07-30,155,24,115,14,4,2,36,8
