date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,6,6,0,0,0,0,6,6
2020-04-25,135,129,32,32,6,6,97,91
2020-05-23,490,355,48,16,6,0,436,339
2020-06-20,1351,861,297,249,7,1,1047,611
2020-07-18,2540,1189,1210,913,26,19,1304,257
2020-08-06,3191,651,1520,310,34,8,1637,333
