date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,174,174,64,64,2,2,108,108
2020-05-23,379,205,280,216,2,0,97,-11
2020-06-20,1001,622,579,299,5,3,417,320
2020-07-18,2681,1680,1866,1287,34,29,781,364
2020-07-19,2736,55,1985,119,38,4,713,-68
