date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,183,183,37,37,59,59,87,87
2020-04-25,3019,2836,284,247,304,245,2431,2344
2020-05-23,5780,2761,1473,1189,457,153,3850,1419
2020-06-20,9156,3376,4662,3189,557,100,3937,87
2020-07-18,15531,6375,9959,5297,698,141,4874,937
2020-07-29,20085,4554,12575,2616,778,80,6732,1858
