date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,2,2,-1,-1
2020-04-25,98,97,21,21,12,10,65,66
2020-05-23,287,189,102,81,35,23,150,85
2020-06-20,1075,788,255,153,68,33,752,602
2020-07-18,2914,1839,696,441,145,77,2073,1321
2020-08-06,4470,1556,1860,1164,212,67,2398,325
