date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,28,28,5,5,3,3,20,20
2020-04-25,717,689,121,116,74,71,522,502
2020-05-23,3490,2773,414,293,268,194,2808,2286
2020-06-20,9252,5762,2649,2235,697,429,5906,3098
2020-07-18,17923,8671,8855,6206,1348,651,7720,1814
2020-07-31,22040,4117,14403,5548,1697,349,5940,-1780
