date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,31,31,0,0,1,1,30,30
2020-04-25,431,400,81,81,34,33,316,286
2020-05-23,1260,829,422,341,59,25,779,463
2020-06-20,3667,2407,1242,820,133,74,2292,1513
2020-07-18,7867,4200,3665,2423,265,132,3937,1645
2020-08-09,10453,2586,7210,3545,334,69,2909,-1028
