date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,131,131,7,7,18,18,106,106
2020-04-25,994,863,105,98,78,60,811,705
2020-05-23,2139,1145,516,411,132,54,1491,680
2020-06-20,2935,796,1390,874,177,45,1368,-123
2020-07-18,5555,2620,2309,919,197,20,3049,1681
2020-08-05,6903,1348,4215,1906,211,14,2477,-572
