date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,2,2,1,1,2,2,-1,-1
2020-04-25,64,62,37,36,7,5,20,21
2020-05-23,210,146,129,92,8,1,73,53
2020-06-20,270,60,231,102,8,0,31,-42
2020-07-18,401,131,323,92,11,3,67,36
2020-07-25,521,120,347,24,17,6,157,90
