date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,3,3,0,0,0,0,3,3
2020-04-25,41,38,5,5,2,2,34,31
2020-05-23,215,174,51,46,4,2,160,126
2020-06-20,332,117,214,163,5,1,113,-47
2020-07-18,575,243,364,150,11,6,200,87
2020-08-01,787,212,477,113,13,2,297,97
