date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,178,178,20,20,4,4,154,154
2020-05-23,472,294,227,207,8,4,237,83
2020-06-20,1049,577,727,500,44,36,278,41
2020-07-18,1692,643,1089,362,89,45,514,236
2020-07-25,1881,189,1173,84,103,14,605,91
