date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,9,9,1,1,1,1,7,7
2020-05-23,39,30,25,24,1,0,13,6
2020-06-20,148,109,105,80,2,1,41,28
2020-07-18,176,28,165,60,2,0,9,-32
2020-07-29,193,17,173,8,2,0,18,9
