date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,41,41,3,3,4,4,34,34
2020-04-25,312,271,33,30,38,34,241,207
2020-05-23,710,398,172,139,65,27,473,232
2020-06-20,1288,578,570,398,78,13,640,167
2020-07-18,1602,314,1180,610,82,4,340,-300
2020-08-15,2183,581,1580,400,98,16,505,165
2020-09-02,2939,756,2126,546,112,14,701,196
