date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,5,5,0,0,0,0,5,5
2020-04-25,9,4,3,3,1,1,5,0
2020-05-23,19,10,17,14,1,0,1,-4
2020-06-20,39,20,20,3,2,1,17,16
2020-07-18,145,106,65,45,8,6,72,55
2020-08-15,866,721,191,126,26,18,649,577
2020-09-12,2527,1661,504,313,89,63,1934,1285
2020-09-13,2739,212,504,0,93,4,2142,208
