date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,178,178,20,20,4,4,154,154
2020-05-23,472,294,227,207,8,4,237,83
2020-06-20,1049,577,727,500,44,36,278,41
2020-07-18,1692,643,1089,362,89,45,514,236
2020-08-15,2419,727,1626,537,131,42,662,148
2020-09-12,2921,502,2312,686,172,41,437,-225
2020-09-13,2937,16,2321,9,173,1,443,6
