date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,1,1,1,1,0,0,0,0
2020-05-23,79,78,6,5,1,1,72,72
2020-06-20,108,29,40,34,1,0,67,-5
2020-07-18,131,23,103,63,1,0,27,-40
2020-08-15,165,34,138,35,1,0,26,-1
2020-09-12,217,52,170,32,5,4,42,16
2020-09-20,321,104,231,61,5,0,85,43
