date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,183,183,37,37,59,59,87,87
2020-04-25,3019,2836,284,247,303,244,2432,2345
2020-05-23,5780,2761,1473,1189,456,153,3851,1419
2020-06-20,9156,3376,4662,3189,557,101,3937,86
2020-07-18,15531,6375,9959,5297,699,142,4873,936
2020-08-15,28395,12864,19025,9066,960,261,8410,3537
2020-09-12,52353,23958,39751,20726,1366,406,11236,2826
2020-09-21,62831,10478,49507,9756,1550,184,11774,538
