date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,5,5,0,0,0,0,5,5
2020-04-25,97,92,21,21,11,11,65,60
2020-05-23,443,346,176,155,25,14,242,177
2020-06-20,703,260,497,321,30,5,176,-66
2020-07-18,817,114,696,199,32,2,89,-87
2020-08-15,1337,520,888,192,38,6,411,322
2020-09-12,3264,1927,1740,852,67,29,1457,1046
2020-09-13,3387,123,1763,23,70,3,1554,97
