date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,0,0,1,1
2020-04-25,118,117,16,16,1,1,101,100
2020-05-23,722,604,101,85,28,27,593,492
2020-06-20,1719,997,747,646,67,39,905,312
2020-07-18,2965,1246,1391,644,137,70,1437,532
2020-08-15,3879,914,2562,1171,204,67,1113,-324
2020-09-12,5017,1138,3600,1038,295,91,1122,9
2020-09-13,5050,33,3648,48,298,3,1104,-18
