date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,2,2,-1,-1
2020-04-25,98,97,21,21,12,10,65,66
2020-05-23,287,189,102,81,35,23,150,85
2020-06-20,1075,788,255,153,68,33,752,602
2020-07-18,2914,1839,697,442,145,77,2072,1320
2020-08-15,5615,2701,2511,1814,243,98,2861,789
2020-09-12,8355,2740,5042,2531,355,112,2958,97
2020-09-13,8458,103,5106,64,355,0,2997,39
