date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,0,0,1,1
2020-04-25,20,19,10,10,0,0,10,9
2020-05-23,157,137,21,11,7,7,129,119
2020-06-20,581,424,160,139,13,6,408,279
2020-07-18,929,348,598,438,18,5,313,-95
2020-08-15,1448,519,936,338,28,10,484,171
2020-09-04,2004,556,1247,311,34,6,723,239
