date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,0,0,1,1
2020-04-25,35,34,1,1,1,1,33,32
2020-05-23,86,51,27,26,2,1,57,24
2020-06-20,104,18,77,50,2,0,25,-32
2020-07-18,158,54,104,27,3,1,51,26
2020-08-15,306,148,203,99,7,4,96,45
2020-08-26,362,56,244,41,7,0,111,15
