date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,3,3,0,0,0,0,3,3
2020-04-25,96,93,9,9,5,5,82,79
2020-05-23,287,191,92,83,14,9,181,99
2020-06-20,760,473,258,166,45,31,457,276
2020-07-18,1320,560,651,393,76,31,593,136
2020-08-15,2184,864,1572,921,99,23,513,-80
2020-09-11,2916,732,2210,638,114,15,592,79
