date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,9,9,2,2,1,1,6,6
2020-05-23,39,30,27,25,1,0,11,5
2020-06-20,148,109,107,80,2,1,39,28
2020-07-18,176,28,167,60,2,0,7,-32
2020-08-15,207,31,195,28,2,0,10,3
2020-08-25,231,24,208,13,2,0,21,11
