date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,13,13,0,0,0,0,13,13
2020-04-25,94,81,14,14,1,1,79,66
2020-05-23,271,177,104,90,3,2,164,85
2020-06-20,420,149,317,213,4,1,99,-65
2020-07-18,845,425,562,245,17,13,266,167
2020-08-15,2280,1435,1488,926,66,49,726,460
2020-09-12,5749,3469,3443,1955,238,172,2068,1342
2020-09-13,5923,174,3586,143,240,2,2097,29
