date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,1,1,0,0,0,0,1,1
2020-04-25,14,13,3,3,0,0,11,10
2020-05-23,99,85,13,10,4,4,82,71
2020-06-20,399,300,56,43,22,18,321,239
2020-07-18,1285,886,175,119,38,16,1072,751
2020-08-15,1739,454,1006,831,59,21,674,-398
2020-08-30,1858,119,1579,573,66,7,213,-461
