date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,34,34,6,6,3,3,25,25
2020-05-23,199,165,31,25,25,22,143,118
2020-06-20,806,607,139,108,77,52,590,447
2020-07-18,1849,1043,599,460,114,37,1136,546
2020-08-15,3259,1410,1875,1276,144,30,1240,104
2020-08-26,3611,352,2518,643,155,11,938,-302
