date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,78,78,11,11,7,7,60,60
2020-05-23,144,66,86,75,12,5,46,-14
2020-06-20,259,115,182,96,15,3,62,16
2020-07-18,339,80,297,115,15,0,27,-35
2020-08-15,642,303,368,71,25,10,249,222
2020-08-29,895,253,550,182,36,11,309,60
