date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,45,45,3,3,5,5,37,37
2020-04-25,610,565,79,76,49,44,482,445
2020-05-23,1277,667,250,171,61,12,966,484
2020-06-20,2557,1280,931,681,136,75,1490,524
2020-07-18,6615,4058,2739,1808,297,161,3579,2089
2020-08-15,11460,4845,7181,4442,772,475,3507,-72
2020-09-12,17449,5989,10964,3783,1132,360,5353,1846
2020-09-21,19743,2294,13299,2335,1265,133,5179,-174
