date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-01,0,0,0,0,0,0,0,0
2020-04-25,145,145,15,15,8,8,122,122
2020-05-23,587,442,78,63,62,54,447,325
2020-06-20,2474,1887,385,307,165,103,1924,1477
2020-07-18,4828,2354,1701,1316,246,81,2881,957
2020-08-15,7050,2222,4341,2640,319,73,2390,-491
2020-09-12,9248,2198,7319,2978,386,67,1543,-847
2020-09-13,9281,33,7397,78,386,0,1498,-45
