date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-03-28,3,3,0,0,0,0,3,3
2020-04-25,37,34,7,7,5,5,25,22
2020-05-23,105,68,40,33,8,3,57,32
2020-06-20,179,74,121,81,12,4,46,-11
2020-07-18,228,49,163,42,12,0,53,7
2020-08-15,331,103,240,77,13,1,78,25
2020-09-12,554,223,359,119,22,9,173,95
2020-09-21,737,183,429,70,29,7,279,106
