date,total_confirmed,confirmed,total_recover,recover,total_death,death,total_active,active
2020-05-25,39,0,27,0,1,0,11,0
2020-05-26,39,0,27,0,1,0,11,0
2020-05-27,42,3,27,0,1,0,14,3
2020-05-28,42,0,27,0,1,0,14,0
2020-05-29,42,0,27,0,1,0,14,0
2020-05-30,45,3,27,0,1,0,17,3
2020-05-31,46,1,28,1,1,0,17,0
2020-06-01,46,0,28,0,1,0,17,0
2020-06-02,50,4,29,1,1,0,20,3
2020-06-03,62,12,32,3,1,0,29,9
2020-06-04,72,10,34,2,1,0,37,8
2020-06-05,81,9,34,0,1,0,46,9
2020-06-06,98,17,35,1,1,0,62,16
2020-06-07,102,4,36,1,1,0,65,3
2020-06-08,102,0,37,1,1,0,64,-1
2020-06-09,121,19,42,5,1,0,78,14
2020-06-10,123,2,43,1,1,0,79,1
2020-06-11,126,3,46,3,1,0,79,0
2020-06-12,132,6,54,8,1,0,77,-2
2020-06-13,136,4,63,9,1,0,72,-5
2020-06-14,144,8,63,0,2,1,79,7
2020-06-15,144,0,63,0,2,0,79,0
2020-06-16,145,1,68,5,2,0,75,-4
2020-06-17,147,2,95,27,2,0,50,-25
2020-06-18,147,0,101,6,2,0,44,-6
2020-06-19,147,0,107,6,2,0,38,-6
2020-06-20,148,1,107,0,2,0,39,1
2020-06-21,148,0,107,0,2,0,39,0
2020-06-22,148,0,117,10,2,0,29,-10
2020-06-23,148,0,117,0,2,0,29,0
2020-06-24,148,0,126,9,2,0,20,-9
2020-06-25,148,0,127,1,2,0,19,-1
2020-06-26,148,0,130,3,2,0,16,-3
2020-06-27,149,1,132,2,2,0,15,-1
2020-06-28,149,0,132,0,2,0,15,0
2020-06-29,152,3,133,1,2,0,17,2
2020-06-30,152,0,134,1,2,0,16,-1
2020-07-01,155,3,135,1,2,0,18,2
2020-07-02,155,0,136,1,2,0,17,-1
2020-07-03,157,2,136,0,2,0,19,2
2020-07-04,161,4,136,0,2,0,23,4
2020-07-05,163,2,136,0,2,0,25,2
2020-07-06,169,6,136,0,2,0,31,6
2020-07-07,171,2,139,3,2,0,30,-1
2020-07-08,171,0,139,0,2,0,30,0
2020-07-09,171,0,140,1,2,0,29,-1
2020-07-10,171,0,141,1,2,0,28,-1
2020-07-11,172,1,142,1,2,0,28,0
2020-07-12,172,0,142,0,2,0,28,0
2020-07-13,172,0,145,3,2,0,25,-3
2020-07-14,174,2,145,0,2,0,27,2
2020-07-15,175,1,150,5,2,0,23,-4
2020-07-16,175,0,166,16,2,0,7,-16
2020-07-17,175,0,166,0,2,0,7,0
2020-07-18,176,1,167,1,2,0,7,0
2020-07-19,176,0,167,0,2,0,7,0
2020-07-20,180,4,167,0,2,0,11,4
2020-07-21,180,0,167,0,2,0,11,0
2020-07-22,181,1,169,2,2,0,10,-1
2020-07-23,182,1,169,0,2,0,11,1
2020-07-24,185,3,169,0,2,0,14,3
2020-07-25,186,1,172,3,2,0,12,-2
2020-07-26,188,2,173,1,2,0,13,1
2020-07-27,191,3,173,0,2,0,16,3
2020-07-28,191,0,173,0,2,0,16,0
2020-07-29,193,2,173,0,2,0,18,2
2020-07-30,193,0,173,0,2,0,18,0
2020-07-31,193,0,173,0,2,0,18,0
2020-08-01,193,0,173,0,2,0,18,0
2020-08-02,193,0,173,0,2,0,18,0
2020-08-03,196,3,173,0,2,0,21,3
2020-08-04,196,0,175,2,2,0,19,-2
2020-08-05,197,1,182,7,2,0,13,-6
2020-08-06,197,0,182,0,2,0,13,0
2020-08-07,200,3,185,3,2,0,13,0
2020-08-08,200,0,188,3,2,0,10,-3
2020-08-09,201,1,189,1,2,0,10,0
2020-08-10,203,2,189,0,2,0,12,2
2020-08-11,203,0,189,0,2,0,12,0
2020-08-12,203,0,195,6,2,0,6,-6
2020-08-13,203,0,195,0,2,0,6,0
2020-08-14,205,2,195,0,2,0,8,2
2020-08-15,207,2,195,0,2,0,10,2
2020-08-16,212,5,196,1,2,0,14,4
2020-08-17,214,2,196,0,2,0,16,2
2020-08-18,216,2,198,2,2,0,16,0
2020-08-19,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0
